stock_code,price_code,price,min,currency,display_price_range
LC 035E 08 S,H,0.661,599,$,500-599
LC 035E 08 S,I,0.598,699,$,600-699
LC 035E 08 S,J,0.543,799,$,700-799
LC 035E 08 S,K,0.499,899,$,800-899
LC 035E 08 S,L,0.463,999,$,900-999
LC 035E 08 S316,A,6.92,19,$,0-19
LC 035E 08 S316,B,3.99,49,$,20-49
LC 035E 08 S316,C,2.1,99,$,50-99
LC 035E 08 S316,D,1.31,199,$,100-199
LC 035E 08 S316,E,1.157,299,$,200-299
LC 035E 08 S316,F,1.041,399,$,300-399
LC 035E 08 S316,G,0.937,499,$,400-499
LC 035E 08 S316,H,0.845,599,$,500-599
LC 035E 08 S316,I,0.765,699,$,600-699
LC 035E 08 S316,J,0.696,799,$,700-799
LC 035E 08 S316,K,0.638,899,$,800-899
LC 035E 08 S316,L,0.591,999,$,900-999
LC 035E 09 M,A,6.28,19,$,0-19
LC 035E 09 M,B,3.6,49,$,20-49
LC 035E 09 M,C,1.86,99,$,50-99
LC 035E 09 M,D,1.13,199,$,100-199
LC 035E 09 M,E,0.906,299,$,200-299
LC 035E 09 M,F,0.816,399,$,300-399
LC 035E 09 M,G,0.737,499,$,400-499
LC 035E 09 M,H,0.665,599,$,500-599
LC 035E 09 M,I,0.603,699,$,600-699
LC 035E 09 M,J,0.549,799,$,700-799
LC 035E 09 M,K,0.506,899,$,800-899
LC 035E 09 M,L,0.469,999,$,900-999
LC 035E 09 S,A,6.28,19,$,0-19
LC 035E 09 S,B,3.6,49,$,20-49
LC 035E 09 S,C,1.86,99,$,50-99
LC 035E 09 S,D,1.13,199,$,100-199
LC 035E 09 S,E,0.903,299,$,200-299
LC 035E 09 S,F,0.814,399,$,300-399
LC 035E 09 S,G,0.734,499,$,400-499
LC 035E 09 S,H,0.661,599,$,500-599
LC 035E 09 S,I,0.599,699,$,600-699
LC 035E 09 S,J,0.544,799,$,700-799
LC 035E 09 S,K,0.5,899,$,800-899
LC 035E 09 S,L,0.464,999,$,900-999
LC 035E 09 S316,A,6.92,19,$,0-19
LC 035E 09 S316,B,3.99,49,$,20-49
LC 035E 09 S316,C,2.1,99,$,50-99
LC 035E 09 S316,D,1.31,199,$,100-199
LC 035E 09 S316,E,1.158,299,$,200-299
LC 035E 09 S316,F,1.042,399,$,300-399
LC 035E 09 S316,G,0.937,499,$,400-499
LC 035E 09 S316,H,0.846,599,$,500-599
LC 035E 09 S316,I,0.766,699,$,600-699
LC 035E 09 S316,J,0.696,799,$,700-799
LC 035E 09 S316,K,0.639,899,$,800-899
LC 035E 09 S316,L,0.592,999,$,900-999
LC 035E 10 M,A,6.28,19,$,0-19
LC 035E 10 M,B,3.6,49,$,20-49
LC 035E 10 M,C,1.86,99,$,50-99
LC 035E 10 M,D,1.13,199,$,100-199
LC 035E 10 M,E,0.906,299,$,200-299
LC 035E 10 M,F,0.816,399,$,300-399
LC 035E 10 M,G,0.737,499,$,400-499
LC 035E 10 M,H,0.665,599,$,500-599
LC 035E 10 M,I,0.603,699,$,600-699
LC 035E 10 M,J,0.55,799,$,700-799
LC 035E 10 M,K,0.506,899,$,800-899
LC 035E 10 M,L,0.469,999,$,900-999
LC 035E 10 S,A,6.28,19,$,0-19
LC 035E 10 S,B,3.6,49,$,20-49
LC 035E 10 S,C,1.86,99,$,50-99
LC 035E 10 S,D,1.13,199,$,100-199
LC 035E 10 S,E,0.903,299,$,200-299
LC 035E 10 S,F,0.784,399,$,300-399
LC 035E 10 S,G,0.701,499,$,400-499
LC 035E 10 S,H,0.633,599,$,500-599
LC 035E 10 S,I,0.579,699,$,600-699
LC 035E 10 S,J,0.532,799,$,700-799
LC 035E 10 S,K,0.493,899,$,800-899
LC 035E 10 S,L,0.457,999,$,900-999
LC 035E 10 S316,A,6.92,19,$,0-19
LC 035E 10 S316,B,3.99,49,$,20-49
LC 035E 10 S316,C,2.1,99,$,50-99
LC 035E 10 S316,D,1.31,199,$,100-199
LC 035E 10 S316,E,1.158,299,$,200-299
LC 035E 10 S316,F,1.042,399,$,300-399
LC 035E 10 S316,G,0.937,499,$,400-499
LC 035E 10 S316,H,0.846,599,$,500-599
LC 035E 10 S316,I,0.766,699,$,600-699
LC 035E 10 S316,J,0.696,799,$,700-799
LC 035E 10 S316,K,0.639,899,$,800-899
LC 035E 10 S316,L,0.592,999,$,900-999
LC 035E 11 M,A,6.28,19,$,0-19
LC 035E 11 M,B,3.6,49,$,20-49
LC 035E 11 M,C,1.86,99,$,50-99
LC 035E 11 M,D,1.13,199,$,100-199
LC 035E 11 M,E,0.909,299,$,200-299
LC 035E 11 M,F,0.819,399,$,300-399
LC 035E 11 M,G,0.74,499,$,400-499
LC 035E 11 M,H,0.67,599,$,500-599
LC 035E 11 M,I,0.608,699,$,600-699
LC 035E 11 M,J,0.554,799,$,700-799
LC 035E 11 M,K,0.511,899,$,800-899
LC 035E 11 M,L,0.474,999,$,900-999
LC 035E 11 S,A,6.28,19,$,0-19
LC 035E 11 S,B,3.6,49,$,20-49
LC 035E 11 S,C,1.86,99,$,50-99
LC 035E 11 S,D,1.13,199,$,100-199
LC 035E 11 S,E,0.904,299,$,200-299
LC 035E 11 S,F,0.814,399,$,300-399
LC 035E 11 S,G,0.735,499,$,400-499
LC 035E 11 S,H,0.662,599,$,500-599
LC 035E 11 S,I,0.6,699,$,600-699
LC 035E 11 S,J,0.546,799,$,700-799
LC 035E 11 S,K,0.501,899,$,800-899
LC 035E 11 S,L,0.465,999,$,900-999
LC 035E 11 S316,A,6.92,19,$,0-19
LC 035E 11 S316,B,3.99,49,$,20-49
LC 035E 11 S316,C,2.1,99,$,50-99
LC 035E 11 S316,D,1.31,199,$,100-199
LC 035E 11 S316,E,1.159,299,$,200-299
LC 035E 11 S316,F,1.043,399,$,300-399
LC 035E 11 S316,G,0.939,499,$,400-499
LC 035E 11 S316,H,0.849,599,$,500-599
LC 035E 11 S316,I,0.768,699,$,600-699
LC 035E 11 S316,J,0.699,799,$,700-799
LC 035E 11 S316,K,0.641,899,$,800-899
LC 035E 11 S316,L,0.595,999,$,900-999
LC 035E 12 M,A,6.28,19,$,0-19
LC 035E 12 M,B,3.6,49,$,20-49
LC 035E 12 M,C,1.86,99,$,50-99
LC 035E 12 M,D,1.13,199,$,100-199
LC 035E 12 M,E,0.909,299,$,200-299
LC 035E 12 M,F,0.819,399,$,300-399
LC 035E 12 M,G,0.74,499,$,400-499
LC 035E 12 M,H,0.67,599,$,500-599
LC 035E 12 M,I,0.608,699,$,600-699
LC 035E 12 M,J,0.554,799,$,700-799
LC 035E 12 M,K,0.511,899,$,800-899
LC 035E 12 M,L,0.474,999,$,900-999
LC 035E 12 S,A,6.28,19,$,0-19
LC 035E 12 S,B,3.6,49,$,20-49
LC 035E 12 S,C,1.86,99,$,50-99
LC 035E 12 S,D,1.13,199,$,100-199
LC 035E 12 S,E,0.91,299,$,200-299
LC 035E 12 S,F,0.822,399,$,300-399
LC 035E 12 S,G,0.743,499,$,400-499
LC 035E 12 S,H,0.673,599,$,500-599
LC 035E 12 S,I,0.612,699,$,600-699
LC 035E 12 S,J,0.559,799,$,700-799
LC 035E 12 S,K,0.515,899,$,800-899
LC 035E 12 S,L,0.479,999,$,900-999
LC 035E 12 S316,A,6.92,19,$,0-19
LC 035E 12 S316,B,3.99,49,$,20-49
LC 035E 12 S316,C,2.1,99,$,50-99
LC 035E 12 S316,D,1.31,199,$,100-199
LC 035E 12 S316,E,1.164,299,$,200-299
LC 035E 12 S316,F,1.052,399,$,300-399
LC 035E 12 S316,G,0.951,499,$,400-499
LC 035E 12 S316,H,0.861,599,$,500-599
LC 035E 12 S316,I,0.781,699,$,600-699
LC 035E 12 S316,J,0.715,799,$,700-799
LC 035E 12 S316,K,0.659,899,$,800-899
LC 035E 12 S316,L,0.614,999,$,900-999
LC 035E 13 M,A,6.28,19,$,0-19
LC 035E 13 M,B,3.6,49,$,20-49
LC 035E 13 M,C,1.86,99,$,50-99
LC 035E 13 M,D,1.13,199,$,100-199
LC 035E 13 M,E,0.91,299,$,200-299
LC 035E 13 M,F,0.822,399,$,300-399
LC 035E 13 M,G,0.743,499,$,400-499
LC 035E 13 M,H,0.673,599,$,500-599
LC 035E 13 M,I,0.612,699,$,600-699
LC 035E 13 M,J,0.559,799,$,700-799
LC 035E 13 M,K,0.515,899,$,800-899
LC 035E 13 M,L,0.479,999,$,900-999
LC 035E 13 S,A,6.28,19,$,0-19
LC 035E 13 S,B,3.6,49,$,20-49
LC 035E 13 S,C,1.86,99,$,50-99
LC 035E 13 S,D,1.13,199,$,100-199
LC 035E 13 S,E,0.909,299,$,200-299
LC 035E 13 S,F,0.819,399,$,300-399
LC 035E 13 S,G,0.74,499,$,400-499
LC 035E 13 S,H,0.67,599,$,500-599
LC 035E 13 S,I,0.609,699,$,600-699
LC 035E 13 S,J,0.555,799,$,700-799
LC 035E 13 S,K,0.512,899,$,800-899
LC 035E 13 S,L,0.475,999,$,900-999
LC 035E 13 S316,A,6.92,19,$,0-19
LC 035E 13 S316,B,3.99,49,$,20-49
LC 035E 13 S316,C,2.1,99,$,50-99
LC 035E 13 S316,D,1.31,199,$,100-199
LC 035E 13 S316,E,1.163,299,$,200-299
LC 035E 13 S316,F,1.05,399,$,300-399
LC 035E 13 S316,G,0.948,499,$,400-499
LC 035E 13 S316,H,0.858,599,$,500-599
LC 035E 13 S316,I,0.778,699,$,600-699
LC 035E 13 S316,J,0.71,799,$,700-799
LC 035E 13 S316,K,0.655,899,$,800-899
LC 035E 13 S316,L,0.61,999,$,900-999
LC 035E 14 M,A,6.28,19,$,0-19
LC 035E 14 M,B,3.6,49,$,20-49
LC 035E 14 M,C,1.86,99,$,50-99
LC 035E 14 M,D,1.13,199,$,100-199
LC 035E 14 M,E,0.911,299,$,200-299
LC 035E 14 M,F,0.823,399,$,300-399
LC 035E 14 M,G,0.744,499,$,400-499
LC 035E 14 M,H,0.676,599,$,500-599
LC 035E 14 M,I,0.614,699,$,600-699
LC 035E 14 M,J,0.561,799,$,700-799
LC 035E 14 M,K,0.518,899,$,800-899
LC 035E 14 M,L,0.483,999,$,900-999
LC 035E 14 S,A,6.28,19,$,0-19
LC 035E 14 S,B,3.6,49,$,20-49
LC 035E 14 S,C,1.86,99,$,50-99
LC 035E 14 S,D,1.13,199,$,100-199
LC 035E 14 S,E,0.91,299,$,200-299
LC 035E 14 S,F,0.822,399,$,300-399
LC 035E 14 S,G,0.743,499,$,400-499
LC 035E 14 S,H,0.673,599,$,500-599
LC 035E 14 S,I,0.612,699,$,600-699
LC 035E 14 S,J,0.559,799,$,700-799
LC 035E 14 S,K,0.515,899,$,800-899
LC 035E 14 S,L,0.479,999,$,900-999
LC 035E 14 S316,A,6.92,19,$,0-19
LC 035E 14 S316,B,3.99,49,$,20-49
LC 035E 14 S316,C,2.1,99,$,50-99
LC 035E 14 S316,D,1.31,199,$,100-199
LC 035E 14 S316,E,1.164,299,$,200-299
LC 035E 14 S316,F,1.052,399,$,300-399
LC 035E 14 S316,G,0.951,499,$,400-499
LC 035E 14 S316,H,0.861,599,$,500-599
LC 035E 14 S316,I,0.781,699,$,600-699
LC 035E 14 S316,J,0.715,799,$,700-799
LC 035E 14 S316,K,0.659,899,$,800-899
LC 035E 14 S316,L,0.614,999,$,900-999
LC 035E 15 M,A,6.48,19,$,0-19
LC 035E 15 M,B,3.74,49,$,20-49
LC 035E 15 M,C,1.94,99,$,50-99
LC 035E 15 M,D,1.18,199,$,100-199
LC 035E 15 M,E,0.944,299,$,200-299
LC 035E 15 M,F,0.853,399,$,300-399
LC 035E 15 M,G,0.771,499,$,400-499
LC 035E 15 M,H,0.699,599,$,500-599
LC 035E 15 M,I,0.634,699,$,600-699
LC 035E 15 M,J,0.581,799,$,700-799
LC 035E 15 M,K,0.534,899,$,800-899
LC 035E 15 M,L,0.499,999,$,900-999
LC 035E 15 S,A,6.48,19,$,0-19
LC 035E 15 S,B,3.74,49,$,20-49
LC 035E 15 S,C,1.94,99,$,50-99
LC 035E 15 S,D,1.18,199,$,100-199
LC 035E 15 S,E,0.957,299,$,200-299
LC 035E 15 S,F,0.872,399,$,300-399
LC 035E 15 S,G,0.795,499,$,400-499
LC 035E 15 S,H,0.728,599,$,500-599
LC 035E 15 S,I,0.668,699,$,600-699
LC 035E 15 S,J,0.616,799,$,700-799
LC 035E 15 S,K,0.574,899,$,800-899
LC 035E 15 S,L,0.539,999,$,900-999
LC 035E 15 S316,A,7.19,19,$,0-19
LC 035E 15 S316,B,4.16,49,$,20-49
LC 035E 15 S316,C,2.19,99,$,50-99
LC 035E 15 S316,D,1.38,199,$,100-199
LC 035E 15 S316,E,1.226,299,$,200-299
LC 035E 15 S316,F,1.115,399,$,300-399
LC 035E 15 S316,G,1.017,499,$,400-499
LC 035E 15 S316,H,0.93,599,$,500-599
LC 035E 15 S316,I,0.854,699,$,600-699
LC 035E 15 S316,J,0.788,799,$,700-799
LC 035E 15 S316,K,0.734,899,$,800-899
LC 035E 15 S316,L,0.69,999,$,900-999
LC 035E 16 M,A,6.48,19,$,0-19
LC 035E 16 M,B,3.74,49,$,20-49
LC 035E 16 M,C,1.94,99,$,50-99
LC 035E 16 M,D,1.18,199,$,100-199
LC 035E 16 M,E,0.947,299,$,200-299
LC 035E 16 M,F,0.856,399,$,300-399
LC 035E 16 M,G,0.775,499,$,400-499
LC 035E 16 M,H,0.703,599,$,500-599
LC 035E 16 M,I,0.64,699,$,600-699
LC 035E 16 M,J,0.586,799,$,700-799
LC 035E 16 M,K,0.541,899,$,800-899
LC 035E 16 M,L,0.506,999,$,900-999
LC 035E 16 S,A,6.48,19,$,0-19
LC 035E 16 S,B,3.74,49,$,20-49
LC 035E 16 S,C,1.94,99,$,50-99
LC 035E 16 S,D,1.18,199,$,100-199
LC 035E 16 S,E,0.959,299,$,200-299
LC 035E 16 S,F,0.875,399,$,300-399
LC 035E 16 S,G,0.799,499,$,400-499
LC 035E 16 S,H,0.733,599,$,500-599
LC 035E 16 S,I,0.673,699,$,600-699
LC 035E 16 S,J,0.622,799,$,700-799
LC 035E 16 S,K,0.581,899,$,800-899
LC 035E 16 S,L,0.546,999,$,900-999
LC 035E 16 S316,A,7.19,19,$,0-19
LC 035E 16 S316,B,4.16,49,$,20-49
LC 035E 16 S316,C,2.19,99,$,50-99
LC 035E 16 S316,D,1.38,199,$,100-199
LC 035E 16 S316,E,1.228,299,$,200-299
LC 035E 16 S316,F,1.118,399,$,300-399
LC 035E 16 S316,G,1.022,499,$,400-499
LC 035E 16 S316,H,0.935,599,$,500-599
LC 035E 16 S316,I,0.859,699,$,600-699
LC 035E 16 S316,J,0.795,799,$,700-799
LC 035E 16 S316,K,0.741,899,$,800-899
LC 035E 16 S316,L,0.697,999,$,900-999
LC 035E 17 M,A,6.48,19,$,0-19
LC 035E 17 M,B,3.74,49,$,20-49
LC 035E 17 M,C,1.94,99,$,50-99
LC 035E 17 M,D,1.18,199,$,100-199
LC 035E 17 M,E,0.948,299,$,200-299
LC 035E 17 M,F,0.858,399,$,300-399
LC 035E 17 M,G,0.777,499,$,400-499
LC 035E 17 M,H,0.706,599,$,500-599
LC 035E 17 M,I,0.644,699,$,600-699
LC 035E 17 M,J,0.59,799,$,700-799
LC 035E 17 M,K,0.546,899,$,800-899
LC 035E 17 M,L,0.51,999,$,900-999
LC 035E 17 S,A,6.48,19,$,0-19
LC 035E 17 S,B,3.74,49,$,20-49
LC 035E 17 S,C,1.94,99,$,50-99
LC 035E 17 S,D,1.18,199,$,100-199
LC 035E 17 S,E,0.961,299,$,200-299
LC 035E 17 S,F,0.877,399,$,300-399
LC 035E 17 S,G,0.802,499,$,400-499
LC 035E 17 S,H,0.736,599,$,500-599
LC 035E 17 S,I,0.678,699,$,600-699
LC 035E 17 S,J,0.626,799,$,700-799
LC 035E 17 S,K,0.585,899,$,800-899
LC 035E 17 S,L,0.551,999,$,900-999
LC 035E 17 S316,A,7.19,19,$,0-19
LC 035E 17 S316,B,4.16,49,$,20-49
LC 035E 17 S316,C,2.19,99,$,50-99
LC 035E 17 S316,D,1.38,199,$,100-199
LC 035E 17 S316,E,1.23,299,$,200-299
LC 035E 17 S316,F,1.121,399,$,300-399
LC 035E 17 S316,G,1.026,499,$,400-499
LC 035E 17 S316,H,0.939,599,$,500-599
LC 035E 17 S316,I,0.864,699,$,600-699
LC 035E 17 S316,J,0.801,799,$,700-799
LC 035E 17 S316,K,0.747,899,$,800-899
LC 035E 17 S316,L,0.704,999,$,900-999
LC 035E 18 M,A,6.48,19,$,0-19
LC 035E 18 M,B,3.74,49,$,20-49
LC 035E 18 M,C,1.94,99,$,50-99
LC 035E 18 M,D,1.18,199,$,100-199
LC 035E 18 M,E,0.949,299,$,200-299
LC 035E 18 M,F,0.86,399,$,300-399
LC 035E 18 M,G,0.78,499,$,400-499
LC 035E 18 M,H,0.709,599,$,500-599
LC 035E 18 M,I,0.648,699,$,600-699
LC 035E 18 M,J,0.594,799,$,700-799
LC 035E 18 M,K,0.55,899,$,800-899
LC 035E 18 M,L,0.515,999,$,900-999
LC 035E 18 S,A,6.48,19,$,0-19
LC 035E 18 S,B,3.74,49,$,20-49
LC 035E 18 S,C,1.94,99,$,50-99
LC 035E 18 S,D,1.18,199,$,100-199
LC 035E 18 S,E,0.963,299,$,200-299
LC 035E 18 S,F,0.88,399,$,300-399
LC 035E 18 S,G,0.806,499,$,400-499
LC 035E 18 S,H,0.741,599,$,500-599
LC 035E 18 S,I,0.683,699,$,600-699
LC 035E 18 S,J,0.633,799,$,700-799
LC 035E 18 S,K,0.591,899,$,800-899
LC 035E 18 S,L,0.559,999,$,900-999
LC 035E 18 S316,A,7.19,19,$,0-19
LC 035E 18 S316,B,4.16,49,$,20-49
LC 035E 18 S316,C,2.19,99,$,50-99
LC 035E 18 S316,D,1.38,199,$,100-199
LC 035E 18 S316,E,1.233,299,$,200-299
LC 035E 18 S316,F,1.126,399,$,300-399
LC 035E 18 S316,G,1.032,499,$,400-499
LC 035E 18 S316,H,0.948,599,$,500-599
LC 035E 18 S316,I,0.873,699,$,600-699
LC 035E 18 S316,J,0.81,799,$,700-799
LC 035E 18 S316,K,0.758,899,$,800-899
LC 035E 18 S316,L,0.714,999,$,900-999
LC 035EE 01M,A,6.28,19,$,0-19
LC 035EE 01M,B,3.6,49,$,20-49
LC 035EE 01M,C,1.86,99,$,50-99
LC 035EE 01M,D,1.13,199,$,100-199
LC 035EE 01M,E,0.902,299,$,200-299
LC 035EE 01M,F,0.812,399,$,300-399
LC 035EE 01M,G,0.731,499,$,400-499
LC 035EE 01M,H,0.658,599,$,500-599
LC 035EE 01M,I,0.594,699,$,600-699
LC 035EE 01M,J,0.54,799,$,700-799
LC 035EE 01M,K,0.496,899,$,800-899
LC 035EE 01M,L,0.459,999,$,900-999
LC 035EE 01S,A,6.28,19,$,0-19
LC 035EE 01S,B,3.6,49,$,20-49
LC 035EE 01S,C,1.86,99,$,50-99
LC 035EE 01S,D,1.13,199,$,100-199
LC 035EE 01S,E,0.902,299,$,200-299
LC 035EE 01S,F,0.812,399,$,300-399
LC 035EE 01S,G,0.731,499,$,400-499
LC 035EE 01S,H,0.658,599,$,500-599
LC 035EE 01S,I,0.594,699,$,600-699
LC 035EE 01S,J,0.54,799,$,700-799
LC 035EE 01S,K,0.496,899,$,800-899
LC 035EE 01S,L,0.459,999,$,900-999
LC 035EE 01S316,A,6.92,19,$,0-19
LC 035EE 01S316,B,3.99,49,$,20-49
LC 035EE 01S316,C,2.1,99,$,50-99
LC 035EE 01S316,D,1.31,199,$,100-199
LC 035EE 01S316,E,1.156,299,$,200-299
LC 035EE 01S316,F,1.04,399,$,300-399
LC 035EE 01S316,G,0.935,499,$,400-499
LC 035EE 01S316,H,0.843,599,$,500-599
LC 035EE 01S316,I,0.762,699,$,600-699
LC 035EE 01S316,J,0.691,799,$,700-799
LC 035EE 01S316,K,0.634,899,$,800-899
LC 035EE 01S316,L,0.588,999,$,900-999
LC 035EE 02M,A,6.28,19,$,0-19
LC 035EE 02M,B,3.6,49,$,20-49
LC 035EE 02M,C,1.86,99,$,50-99
LC 035EE 02M,D,1.13,199,$,100-199
LC 035EE 02M,E,0.901,299,$,200-299
LC 035EE 02M,F,0.81,399,$,300-399
LC 035EE 02M,G,0.73,499,$,400-499
LC 035EE 02M,H,0.656,599,$,500-599
LC 035EE 02M,I,0.592,699,$,600-699
LC 035EE 02M,J,0.537,799,$,700-799
LC 035EE 02M,K,0.493,899,$,800-899
LC 035EE 02M,L,0.456,999,$,900-999
LC 035EE 02S,A,6.28,19,$,0-19
LC 035EE 02S,B,3.6,49,$,20-49
LC 035EE 02S,C,1.86,99,$,50-99
LC 035EE 02S,D,1.13,199,$,100-199
LC 035EE 02S,E,0.902,299,$,200-299
LC 035EE 02S,F,0.812,399,$,300-399
LC 035EE 02S,G,0.731,499,$,400-499
LC 035EE 02S,H,0.658,599,$,500-599
LC 035EE 02S,I,0.594,699,$,600-699
LC 035EE 02S,J,0.54,799,$,700-799
LC 035EE 02S,K,0.496,899,$,800-899
LC 035EE 02S,L,0.459,999,$,900-999
LC 035EE 02S316,A,6.92,19,$,0-19
LC 035EE 02S316,B,3.99,49,$,20-49
LC 035EE 02S316,C,2.1,99,$,50-99
LC 035EE 02S316,D,1.31,199,$,100-199
LC 035EE 02S316,E,1.156,299,$,200-299
LC 035EE 02S316,F,1.04,399,$,300-399
LC 035EE 02S316,G,0.935,499,$,400-499
LC 035EE 02S316,H,0.843,599,$,500-599
LC 035EE 02S316,I,0.762,699,$,600-699
LC 035EE 02S316,J,0.691,799,$,700-799
LC 035EE 02S316,K,0.634,899,$,800-899
LC 035EE 02S316,L,0.588,999,$,900-999
LC 035EE 03M,A,6.28,19,$,0-19
LC 035EE 03M,B,3.6,49,$,20-49
LC 035EE 03M,C,1.86,99,$,50-99
LC 035EE 03M,D,1.13,199,$,100-199
LC 035EE 03M,E,0.902,299,$,200-299
LC 035EE 03M,F,0.811,399,$,300-399
LC 035EE 03M,G,0.731,499,$,400-499
LC 035EE 03M,H,0.658,599,$,500-599
LC 035EE 03M,I,0.594,699,$,600-699
LC 035EE 03M,J,0.539,799,$,700-799
LC 035EE 03M,K,0.495,899,$,800-899
LC 035EE 03M,L,0.458,999,$,900-999
LC 035EE 03S,A,6.28,19,$,0-19
LC 035EE 03S,B,3.6,49,$,20-49
LC 035EE 03S,C,1.86,99,$,50-99
LC 035EE 03S,D,1.13,199,$,100-199
LC 035EE 03S,E,0.902,299,$,200-299
LC 035EE 03S,F,0.812,399,$,300-399
LC 035EE 03S,G,0.732,499,$,400-499
LC 035EE 03S,H,0.659,599,$,500-599
LC 035EE 03S,I,0.595,699,$,600-699
LC 035EE 03S,J,0.54,799,$,700-799
LC 035EE 03S,K,0.496,899,$,800-899
LC 035EE 03S,L,0.46,999,$,900-999
LC 035EE 03S316,A,6.92,19,$,0-19
LC 035EE 03S316,B,3.99,49,$,20-49
LC 035EE 03S316,C,2.1,99,$,50-99
LC 035EE 03S316,D,1.31,199,$,100-199
LC 035EE 03S316,E,1.157,299,$,200-299
LC 035EE 03S316,F,1.04,399,$,300-399
LC 035EE 03S316,G,0.935,499,$,400-499
LC 035EE 03S316,H,0.843,599,$,500-599
LC 035EE 03S316,I,0.763,699,$,600-699
LC 035EE 03S316,J,0.692,799,$,700-799
LC 035EE 03S316,K,0.634,899,$,800-899
LC 035EE 03S316,L,0.588,999,$,900-999
LC 035EE 04M,A,6.28,19,$,0-19
LC 035EE 04M,B,3.6,49,$,20-49
LC 035EE 04M,C,1.86,99,$,50-99
LC 035EE 04M,D,1.13,199,$,100-199
LC 035EE 04M,E,0.903,299,$,200-299
LC 035EE 04M,F,0.813,399,$,300-399
LC 035EE 04M,G,0.733,499,$,400-499
LC 035EE 04M,H,0.661,599,$,500-599
LC 035EE 04M,I,0.598,699,$,600-699
LC 035EE 04M,J,0.543,799,$,700-799
LC 035EE 04M,K,0.499,899,$,800-899
LC 035EE 04M,L,0.463,999,$,900-999
LC 035EE 04S,A,6.28,19,$,0-19
LC 035EE 04S,B,3.6,49,$,20-49
LC 035EE 04S,C,1.86,99,$,50-99
LC 035EE 04S,D,1.13,199,$,100-199
LC 035EE 04S,E,0.903,299,$,200-299
LC 035EE 04S,F,0.813,399,$,300-399
LC 035EE 04S,G,0.733,499,$,400-499
LC 035EE 04S,H,0.661,599,$,500-599
LC 035EE 04S,I,0.598,699,$,600-699
LC 035EE 04S,J,0.543,799,$,700-799
LC 035EE 04S,K,0.499,899,$,800-899
LC 035EE 04S,L,0.463,999,$,900-999
LC 035EE 04S316,A,6.92,19,$,0-19
LC 035EE 04S316,B,3.99,49,$,20-49
LC 035EE 04S316,C,2.1,99,$,50-99
LC 035EE 04S316,D,1.31,199,$,100-199
LC 035EE 04S316,E,1.157,299,$,200-299
LC 035EE 04S316,F,1.041,399,$,300-399
LC 035EE 04S316,G,0.937,499,$,400-499
LC 035EE 04S316,H,0.845,599,$,500-599
LC 035EE 04S316,I,0.765,699,$,600-699
LC 035EE 04S316,J,0.696,799,$,700-799
LC 035EE 04S316,K,0.638,899,$,800-899
LC 035EE 04S316,L,0.591,999,$,900-999
LC 035EE 05M,A,6.28,19,$,0-19
LC 035EE 05M,B,3.6,49,$,20-49
LC 035EE 05M,C,1.86,99,$,50-99
LC 035EE 05M,D,1.13,199,$,100-199
LC 035EE 05M,E,0.903,299,$,200-299
LC 035EE 05M,F,0.813,399,$,300-399
LC 035EE 05M,G,0.733,499,$,400-499
LC 035EE 05M,H,0.661,599,$,500-599
LC 035EE 05M,I,0.598,699,$,600-699
LC 035EE 05M,J,0.543,799,$,700-799
LC 035EE 05M,K,0.499,899,$,800-899
LC 035EE 05M,L,0.463,999,$,900-999
LC 035EE 05S,A,6.28,19,$,0-19
LC 035EE 05S,B,3.6,49,$,20-49
LC 035EE 05S,C,1.86,99,$,50-99
LC 035EE 05S,D,1.13,199,$,100-199
LC 035EE 05S,E,0.902,299,$,200-299
LC 035EE 05S,F,0.812,399,$,300-399
LC 035EE 05S,G,0.732,499,$,400-499
LC 035EE 05S,H,0.659,599,$,500-599
LC 035EE 05S,I,0.595,699,$,600-699
LC 035EE 05S,J,0.541,799,$,700-799
LC 035EE 05S,K,0.497,899,$,800-899
LC 035EE 05S,L,0.461,999,$,900-999
LC 035EE 05S316,A,6.92,19,$,0-19
LC 035EE 05S316,B,3.99,49,$,20-49
LC 035EE 05S316,C,2.1,99,$,50-99
LC 035EE 05S316,D,1.31,199,$,100-199
LC 035EE 05S316,E,1.157,299,$,200-299
LC 035EE 05S316,F,1.04,399,$,300-399
LC 035EE 05S316,G,0.936,499,$,400-499
LC 035EE 05S316,H,0.844,599,$,500-599
LC 035EE 05S316,I,0.763,699,$,600-699
LC 035EE 05S316,J,0.693,799,$,700-799
LC 035EE 05S316,K,0.635,899,$,800-899
LC 035EE 05S316,L,0.589,999,$,900-999
LC 035EE 06M,A,6.28,19,$,0-19
LC 035EE 06M,B,3.6,49,$,20-49
LC 035EE 06M,C,1.86,99,$,50-99
LC 035EE 06M,D,1.13,199,$,100-199
LC 035EE 06M,E,0.904,299,$,200-299
LC 035EE 06M,F,0.814,399,$,300-399
LC 035EE 06M,G,0.735,499,$,400-499
LC 035EE 06M,H,0.662,599,$,500-599
LC 035EE 06M,I,0.6,699,$,600-699
LC 035EE 06M,J,0.546,799,$,700-799
LC 035EE 06M,K,0.501,899,$,800-899
LC 035EE 06M,L,0.465,999,$,900-999
LC 035EE 06S,A,6.28,19,$,0-19
LC 035EE 06S,B,3.6,49,$,20-49
LC 035EE 06S,C,1.86,99,$,50-99
LC 035EE 06S,D,1.13,199,$,100-199
LC 035EE 06S,E,0.906,299,$,200-299
