title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 042C 15 S,LC 042C 15 S,LC042C15S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,25.8,25.8,4.518,45.18,0.4607,4.607,460.74,4607.4,2.58,2.58,0.4518,4.518,0.04607,0.4607,46.074,460.74,0.905,0.905,22.99,2.299,0.042,0.042,1.07,0.107,Stainless Steel,SS,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,19.4219,19.4219,Reference,Reference,21.42,21.42,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.00562
LC 042C 15 S316,LC 042C 15 S316,LC042C15S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,25.8,25.8,4.518,45.18,0.4607,4.607,460.74,4607.4,2.58,2.58,0.4518,4.518,0.04607,0.4607,46.074,460.74,0.905,0.905,22.99,2.299,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,19.4219,19.4219,Reference,Reference,21.42,21.42,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.00562
LC 042C 16 M,LC 042C 16 M,LC042C16M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,26.5,26.5,4.641,46.41,0.4732,4.732,473.24,4732.4,2.65,2.65,0.4641,4.641,0.04732,0.4732,47.324,473.24,1.05,1.05,26.67,2.667,0.042,0.042,1.07,0.107,Music Wire,MW,19,19,84.52,8.618,8618.4,Squared and Ground,Factory Option,22.691,22.691,Reference,Reference,24.69,24.69,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.006356
LC 042C 16 S,LC 042C 16 S,LC042C16S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,22.1,22.1,3.87,38.7,0.3947,3.947,394.66,3946.6,2.21,2.21,0.387,3.87,0.03947,0.3947,39.466,394.66,1.05,1.05,26.67,2.667,0.042,0.042,1.07,0.107,Stainless Steel,SS,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,22.674,22.674,Reference,Reference,24.67,24.67,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.006473
LC 042C 16 S316,LC 042C 16 S316,LC042C16S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,22.1,22.1,3.87,38.7,0.3947,3.947,394.66,3946.6,2.21,2.21,0.387,3.87,0.03947,0.3947,39.466,394.66,1.05,1.05,26.67,2.667,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,22.674,22.674,Reference,Reference,24.67,24.67,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.006473
LC 042C 17 M,LC 042C 17 M,LC042C17M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,23,23,4.028,40.28,0.4107,4.107,410.73,4107.3,2.3,2.3,0.4028,4.028,0.04107,0.4107,41.073,410.73,1.196,1.196,30.38,3.038,0.042,0.042,1.07,0.107,Music Wire,MW,19,19,84.52,8.618,8618.4,Squared and Ground,Factory Option,26.144,26.144,Reference,Reference,28.14,28.14,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.007245
LC 042C 17 S,LC 042C 17 S,LC042C17S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,19.2,19.2,3.363,33.63,0.3429,3.429,342.87,3428.7,1.92,1.92,0.3363,3.363,0.03429,0.3429,34.287,342.87,1.196,1.196,30.38,3.038,0.042,0.042,1.07,0.107,Stainless Steel,SS,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,26.098,26.098,Reference,Reference,28.1,28.1,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.007371
LC 042C 17 S316,LC 042C 17 S316,LC042C17S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,19.2,19.2,3.363,33.63,0.3429,3.429,342.87,3428.7,1.92,1.92,0.3363,3.363,0.03429,0.3429,34.287,342.87,1.196,1.196,30.38,3.038,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,26.098,26.098,Reference,Reference,28.1,28.1,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.007371
LC 042C 18 M,LC 042C 18 M,LC042C18M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,20.5,20.5,3.59,35.9,0.3661,3.661,366.09,3660.9,2.05,2.05,0.359,3.59,0.03661,0.3661,36.609,366.09,1.34,1.34,34.04,3.404,0.042,0.042,1.07,0.107,Music Wire,MW,19,19,84.52,8.618,8618.4,Squared and Ground,Factory Option,29.332,29.332,Reference,Reference,31.33,31.33,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.008066
LC 042C 18 S,LC 042C 18 S,LC042C18S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,17.1,17.1,2.995,29.95,0.3054,3.054,305.37,3053.7,1.71,1.71,0.2995,2.995,0.03054,0.3054,30.537,305.37,1.34,1.34,34.04,3.404,0.042,0.042,1.07,0.107,Stainless Steel,SS,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,29.303,29.303,Reference,Reference,31.3,31.3,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.008212
LC 042C 18 S316,LC 042C 18 S316,LC042C18S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,17.1,17.1,2.995,29.95,0.3054,3.054,305.37,3053.7,1.71,1.71,0.2995,2.995,0.03054,0.3054,30.537,305.37,1.34,1.34,34.04,3.404,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,29.303,29.303,Reference,Reference,31.3,31.3,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.008212
LC 042C 19 M,LC 042C 19 M,LC042C19M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,17.8,17.8,3.117,31.17,0.3179,3.179,317.87,3178.7,1.78,1.78,0.3117,3.117,0.03179,0.3179,31.787,317.87,1.513,1.513,38.43,3.843,0.042,0.042,1.07,0.107,Music Wire,MW,19,19,84.52,8.618,8618.4,Squared and Ground,Factory Option,33.781,33.781,Reference,Reference,35.78,35.78,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.009211
LC 042C 19 S,LC 042C 19 S,LC042C19S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,14.8,14.8,2.592,25.92,0.2643,2.643,264.3,2643,1.48,1.48,0.2592,2.592,0.02643,0.2643,26.43,264.3,1.513,1.513,38.43,3.843,0.042,0.042,1.07,0.107,Stainless Steel,SS,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,33.8571,33.8571,Reference,Reference,35.86,35.86,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0094071
LC 042C 19 S316,LC 042C 19 S316,LC042C19S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.149,0.149,3.78,0.378,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,14.8,14.8,2.592,25.92,0.2643,2.643,264.3,2643,1.48,1.48,0.2592,2.592,0.02643,0.2643,26.43,264.3,1.513,1.513,38.43,3.843,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,15.827,15.827,70.4,7.179,7179.13,Squared and Ground,Factory Option,33.8571,33.8571,Reference,Reference,35.86,35.86,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0094071
LC 042D 01 M,LC 042D 01 M,LC042D01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.205,0.205,5.21,0.521,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,105,105,18.389,183.89,1.8751,18.751,1875.09,18750.9,10.5,10.5,1.8389,18.389,0.18751,1.8751,187.509,1875.09,0.201,0.201,5.11,0.511,0.042,0.042,1.07,0.107,Music Wire,MW,16.3,16.3,72.51,7.394,7393.68,Squared and Ground,Factory Option,2.5884,2.5884,Reference,Reference,4.59,4.59,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.0015392
LC 042D 01 S,LC 042D 01 S,LC042D01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.205,0.205,5.21,0.521,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,87.5,87.5,15.324,153.24,1.5626,15.626,1562.58,15625.8,8.75,8.75,1.5324,15.324,0.15626,1.5626,156.258,1562.58,0.201,0.201,5.11,0.511,0.042,0.042,1.07,0.107,Stainless Steel,SS,13.5779,13.578,60.4,6.159,6158.94,Squared and Ground,Factory Option,2.588,2.588,Reference,Reference,4.59,4.59,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.001568
LC 042D 01 S316,LC 042D 01 S316,LC042D01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.205,0.205,5.21,0.521,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,87.5,87.5,15.324,153.24,1.5626,15.626,1562.58,15625.8,8.75,8.75,1.5324,15.324,0.15626,1.5626,156.258,1562.58,0.201,0.201,5.11,0.511,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,13.5779,13.578,60.4,6.159,6158.94,Squared and Ground,Factory Option,2.5884,2.5884,Reference,Reference,4.59,4.59,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.0015685
LC 042D 02 M,LC 042D 02 M,LC042D02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.205,0.205,5.21,0.521,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,88,88,15.412,154.12,1.5715,15.715,1571.5,15715,8.8,8.8,1.5412,15.412,0.15715,1.5715,157.15,1571.5,0.22,0.22,5.59,0.559,0.042,0.042,1.07,0.107,Music Wire,MW,16.3,16.3,72.51,7.394,7393.68,Squared and Ground,Factory Option,3.0884,3.0884,Reference,Reference,5.09,5.09,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.001707
LC 042D 02 S,LC 042D 02 S,LC042D02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.205,0.205,5.21,0.521,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,73.3,73.3,12.837,128.37,1.309,13.09,1308.99,13089.9,7.33,7.33,1.2837,12.837,0.1309,1.309,130.899,1308.99,0.22,0.22,5.59,0.559,0.042,0.042,1.07,0.107,Stainless Steel,SS,13.5779,13.578,60.4,6.159,6158.94,Squared and Ground,Factory Option,3.0898,3.0898,Reference,Reference,5.09,5.09,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.0017399
LC 042D 02 S316,LC 042D 02 S316,LC042D02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.205,0.205,5.21,0.521,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,73.3,73.3,12.837,128.37,1.309,13.09,1308.99,13089.9,7.33,7.33,1.2837,12.837,0.1309,1.309,130.899,1308.99,0.22,0.22,5.59,0.559,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,13.5779,13.578,60.4,6.159,6158.94,Squared and Ground,Factory Option,3.0898,3.0898,Reference,Reference,5.09,5.09,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.0017399
LC 042D 03 M,LC 042D 03 M,LC042D03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.205,0.205,5.21,0.521,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,70,70,12.259,122.59,1.2501,12.501,1250.06,12500.6,7,7,1.2259,12.259,0.12501,1.2501,125.006,1250.06,0.253,0.253,6.43,0.643,0.042,0.042,1.07,0.107,Music Wire,MW,16.3,16.3,72.51,7.394,7393.68,Squared and Ground,Factory Option,3.8826,3.8826,Reference,Reference,5.88,5.88,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.0019734
LC 042D 03 S,LC 042D 03 S,LC042D03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.205,0.205,5.21,0.521,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,58.3,58.3,10.21,102.1,1.0411,10.411,1041.12,10411.2,5.83,5.83,1.021,10.21,0.10411,1.0411,104.112,1041.12,0.253,0.253,6.43,0.643,0.042,0.042,1.07,0.107,Stainless Steel,SS,13.5779,13.578,60.4,6.159,6158.94,Squared and Ground,Factory Option,3.8848,3.8848,Reference,Reference,5.88,5.88,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.0020117
LC 042D 03 S316,LC 042D 03 S316,LC042D03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.205,0.205,5.21,0.521,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,58.3,58.3,10.21,102.1,1.0411,10.411,1041.12,10411.2,5.83,5.83,1.021,10.21,0.10411,1.0411,104.112,1041.12,0.253,0.253,6.43,0.643,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,13.5779,13.578,60.4,6.159,6158.94,Squared and Ground,Factory Option,3.8848,3.8848,Reference,Reference,5.88,5.88,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.0020117
LC 042D 04 M,LC 042D 04 M,LC042D04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.205,0.205,5.21,0.521,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,60,60,10.508,105.08,1.0715,10.715,1071.48,10714.8,6,6,1.0508,10.508,0.10715,1.0715,107.148,1071.48,0.285,0.285,7.24,0.724,0.042,0.042,1.07,0.107,Music Wire,MW,16.3,16.3,72.51,7.394,7393.68,Squared and Ground,Factory Option,4.5297,4.5297,Reference,Reference,6.53,6.53,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.0021905
LC 042D 04 S,LC 042D 04 S,LC042D04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.205,0.205,5.21,0.521,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,50,50,8.757,87.57,0.8929,8.929,892.9,8929,5,5,0.8757,8.757,0.08929,0.8929,89.29,892.9,0.285,0.285,7.24,0.724,0.042,0.042,1.07,0.107,Stainless Steel,SS,13.5779,13.578,60.4,6.159,6158.94,Squared and Ground,Factory Option,4.5297,4.5297,Reference,Reference,6.53,6.53,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.0022322
LC 042D 04 S316,LC 042D 04 S316,LC042D04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.205,0.205,5.21,0.521,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,50,50,8.757,87.57,0.8929,8.929,892.9,8929,5,5,0.8757,8.757,0.08929,0.8929,89.29,892.9,0.285,0.285,7.24,0.724,0.042,0.042,1.07,0.107,Stainless Steel Type 316,SS316,13.5779,13.578,60.4,6.159,6158.94,Squared and Ground,Factory Option,4.5297,4.5297,Reference,Reference,6.53,6.53,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.0022322
LC 042D 05 M,LC 042D 05 M,LC042D05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.205,0.205,5.21,0.521,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,52,52,9.107,91.07,0.9286,9.286,928.62,9286.2,5.2,5.2,0.9107,9.107,0.09286,0.9286,92.862,928.62,0.316,0.316,8.03,0.803,0.042,0.042,1.07,0.107,Music Wire,MW,16.3,16.3,72.51,7.394,7393.68,Squared and Ground,Factory Option,5.2266,5.2266,Reference,Reference,7.23,7.23,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.0024242
LC 042D 05 S,LC 042D 05 S,LC042D05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.205,0.205,5.21,0.521,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,43.3,43.3,7.583,75.83,0.7733,7.733,773.25,7732.5,4.33,4.33,0.7583,7.583,0.07733,0.7733,77.325,773.25,0.316,0.316,8.03,0.803,0.042,0.042,1.07,0.107,Stainless Steel,SS,13.5779,13.578,60.4,6.159,6158.94,Squared and Ground,Factory Option,5.2307,5.2307,Reference,Reference,7.23,7.23,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.0024718
