title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LEM180CF 01 M,LEM180CF 01 M,LEM180CF01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.354,0.354,8.99,0.899,0.01,0.01,0.25,0.025,1.118,1.118,28.4,2.84,0.022,0.022,0.56,0.056,163.31,163.31,28.601,286.01,2.9164,29.164,2916.4,29164,16.331,16.331,2.8601,28.601,0.29164,2.9164,291.64,2916.4,0.212,0.212,5.38,0.538,REF,Reference,Reference,Reference,10,10,0.071,0.071,1.8,0.18,Standard Loops,5.951,5.951,26.471,2.6994,2699.4,1.19,1.19,5.2934,0.53978,539.78,40.47,40.47,180.02,18.3572,18357.2,1.33,1.33,33.78,3.378,0.781,0.781,19.84,1.984,Factory Option,Zinc Plate and Bake per ASTM B633,0.01275,0.212,0.212,5.38,0.538,Inline,0.071,0.071,1.8,0.18
LEM180CF 01 S,LEM180CF 01 S,LEM180CF01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.354,0.354,8.99,0.899,0.01,0.01,0.25,0.025,1.118,1.118,28.4,2.84,0.022,0.022,0.56,0.056,136.02,136.02,23.822,238.22,2.429,24.29,2429,24290,13.602,13.602,2.3822,23.822,0.2429,2.429,242.9,2429,0.212,0.212,5.38,0.538,REF,Reference,Reference,Reference,10,10,0.071,0.071,1.8,0.18,Standard Loops,4.957,4.957,22.05,2.2485,2248.5,0.991,0.991,4.4082,0.44952,449.52,33.71,33.71,149.95,15.2909,15290.9,1.33,1.33,33.78,3.378,0.781,0.781,19.84,1.984,Factory Option,Passivate per ASTM A967,0.01284,0.212,0.212,5.38,0.538,Inline,0.071,0.071,1.8,0.18
LEM180CF 02 M,LEM180CF 02 M,LEM180CF02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.354,0.354,8.99,0.899,0.01,0.01,0.25,0.025,1.543,1.543,39.19,3.919,0.031,0.031,0.79,0.079,101.64,101.64,17.801,178.01,1.8151,18.151,1815.1,18151,10.164,10.164,1.7801,17.801,0.18151,1.8151,181.51,1815.1,0.212,0.212,5.38,0.538,REF,Reference,Reference,Reference,16,16,0.071,0.071,1.8,0.18,Standard Loops,5.951,5.951,26.471,2.6994,2699.4,1.19,1.19,5.2934,0.53978,539.78,40.47,40.47,180.02,18.3572,18357.2,1.881,1.881,47.78,4.778,1.207,1.207,30.66,3.066,Factory Option,Zinc Plate and Bake per ASTM B633,0.01921,0.212,0.212,5.38,0.538,Inline,0.071,0.071,1.8,0.18
LEM180CF 02 S,LEM180CF 02 S,LEM180CF02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.354,0.354,8.99,0.899,0.01,0.01,0.25,0.025,1.543,1.543,39.19,3.919,0.031,0.031,0.79,0.079,84.68,84.68,14.83,148.3,1.5122,15.122,1512.2,15122,8.468,8.468,1.483,14.83,0.15122,1.5122,151.22,1512.2,0.212,0.212,5.38,0.538,REF,Reference,Reference,Reference,16,16,0.071,0.071,1.8,0.18,Standard Loops,4.957,4.957,22.05,2.2485,2248.5,0.991,0.991,4.4082,0.44952,449.52,33.71,33.71,149.95,15.2909,15290.9,1.881,1.881,47.78,4.778,1.207,1.207,30.66,3.066,Factory Option,Passivate per ASTM A967,0.01935,0.212,0.212,5.38,0.538,Inline,0.071,0.071,1.8,0.18
LEM180CF 03 M,LEM180CF 03 M,LEM180CF03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.354,0.354,8.99,0.899,0.01,0.01,0.25,0.025,2.181,2.181,55.4,5.54,0.044,0.044,1.12,0.112,65.67,65.67,11.501,115.01,1.1727,11.727,1172.7,11727,6.567,6.567,1.1501,11.501,0.11727,1.1727,117.27,1172.7,0.212,0.212,5.38,0.538,REF,Reference,Reference,Reference,25,25,0.071,0.071,1.8,0.18,Standard Loops,5.951,5.951,26.471,2.6994,2699.4,1.19,1.19,5.2934,0.53978,539.78,40.47,40.47,180.02,18.3572,18357.2,2.709,2.709,68.81,6.881,1.846,1.846,46.89,4.689,Factory Option,Zinc Plate and Bake per ASTM B633,0.02859,0.212,0.212,5.38,0.538,Inline,0.071,0.071,1.8,0.18
LEM180CF 03 S,LEM180CF 03 S,LEM180CF03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.354,0.354,8.99,0.899,0.01,0.01,0.25,0.025,2.181,2.181,55.4,5.54,0.044,0.044,1.12,0.112,54.7,54.7,9.58,95.8,0.9768,9.768,976.8,9768,5.47,5.47,0.958,9.58,0.09768,0.9768,97.68,976.8,0.212,0.212,5.38,0.538,REF,Reference,Reference,Reference,25,25,0.071,0.071,1.8,0.18,Standard Loops,4.957,4.957,22.05,2.2485,2248.5,0.991,0.991,4.4082,0.44952,449.52,33.71,33.71,149.95,15.2909,15290.9,2.709,2.709,68.81,6.881,1.846,1.846,46.89,4.689,Factory Option,Passivate per ASTM A967,0.0288,0.212,0.212,5.38,0.538,Inline,0.071,0.071,1.8,0.18
LEM180DF 01 M,LEM180DF 01 M,LEM180DF01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.472,0.472,11.99,1.199,0.012,0.012,0.3,0.03,1.307,1.307,33.2,3.32,0.026,0.026,0.66,0.066,57.67,57.67,10.1,101,1.0299,10.299,1029.9,10299,5.767,5.767,1.01,10.1,0.10299,1.0299,102.99,1029.9,0.33,0.33,8.38,0.838,REF,Reference,Reference,Reference,10,10,0.071,0.071,1.8,0.18,Standard Loops,4.818,4.818,21.432,2.1854,2185.4,0.964,0.964,4.2881,0.43727,437.27,31.7,31.7,141.009,14.3791,14379.1,1.776,1.776,45.11,4.511,0.781,0.781,19.84,1.984,Factory Option,Zinc Plate and Bake per ASTM B633,0.018,0.33,0.33,8.38,0.838,Inline,0.071,0.071,1.8,0.18
LEM180DF 01 S,LEM180DF 01 S,LEM180DF01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.472,0.472,11.99,1.199,0.012,0.012,0.3,0.03,1.307,1.307,33.2,3.32,0.026,0.026,0.66,0.066,48.02,48.02,8.41,84.1,0.8575,8.575,857.5,8575,4.802,4.802,0.841,8.41,0.08575,0.8575,85.75,857.5,0.33,0.33,8.38,0.838,REF,Reference,Reference,Reference,10,10,0.071,0.071,1.8,0.18,Standard Loops,4.013,4.013,17.851,1.8203,1820.3,0.803,0.803,3.5719,0.36424,364.24,26.4,26.4,117.433,11.975,11975,1.776,1.776,45.11,4.511,0.781,0.781,19.84,1.984,Factory Option,Passivate per ASTM A967,0.01814,0.33,0.33,8.38,0.838,Inline,0.071,0.071,1.8,0.18
LEM180DF 02 M,LEM180DF 02 M,LEM180DF02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.472,0.472,11.99,1.199,0.012,0.012,0.3,0.03,1.732,1.732,43.99,4.399,0.035,0.035,0.89,0.089,35.86,35.86,6.28,62.8,0.6404,6.404,640.4,6404,3.586,3.586,0.628,6.28,0.06404,0.6404,64.04,640.4,0.33,0.33,8.38,0.838,REF,Reference,Reference,Reference,16,16,0.071,0.071,1.8,0.18,Standard Loops,4.818,4.818,21.432,2.1854,2185.4,0.964,0.964,4.2881,0.43727,437.27,31.7,31.7,141.009,14.3791,14379.1,2.48,2.48,62.99,6.299,1.207,1.207,30.66,3.066,Factory Option,Zinc Plate and Bake per ASTM B633,0.02714,0.33,0.33,8.38,0.838,Inline,0.071,0.071,1.8,0.18
LEM180DF 02 S,LEM180DF 02 S,LEM180DF02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.472,0.472,11.99,1.199,0.012,0.012,0.3,0.03,1.732,1.732,43.99,4.399,0.035,0.035,0.89,0.089,29.86,29.86,5.229,52.29,0.5332,5.332,533.2,5332,2.986,2.986,0.5229,5.229,0.05332,0.5332,53.32,533.2,0.33,0.33,8.38,0.838,REF,Reference,Reference,Reference,16,16,0.071,0.071,1.8,0.18,Standard Loops,4.013,4.013,17.851,1.8203,1820.3,0.803,0.803,3.5719,0.36424,364.24,26.4,26.4,117.433,11.975,11975,2.48,2.48,62.99,6.299,1.207,1.207,30.66,3.066,Factory Option,Passivate per ASTM A967,0.02735,0.33,0.33,8.38,0.838,Inline,0.071,0.071,1.8,0.18
LEM180DF 03 M,LEM180DF 03 M,LEM180DF03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.472,0.472,11.99,1.199,0.012,0.012,0.3,0.03,2.37,2.37,60.2,6.02,0.047,0.047,1.19,0.119,22.95,22.95,4.019,40.19,0.4098,4.098,409.8,4098,2.295,2.295,0.4019,4.019,0.04098,0.4098,40.98,409.8,0.33,0.33,8.38,0.838,REF,Reference,Reference,Reference,25,25,0.071,0.071,1.8,0.18,Standard Loops,4.818,4.818,21.432,2.1854,2185.4,0.964,0.964,4.2881,0.43727,437.27,31.7,31.7,141.009,14.3791,14379.1,3.539,3.539,89.89,8.989,1.846,1.846,46.89,4.689,Factory Option,Zinc Plate and Bake per ASTM B633,0.04073,0.33,0.33,8.38,0.838,Inline,0.071,0.071,1.8,0.18
LEM180DF 03 S,LEM180DF 03 S,LEM180DF03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.472,0.472,11.99,1.199,0.012,0.012,0.3,0.03,2.37,2.37,60.2,6.02,0.047,0.047,1.19,0.119,19.13,19.13,3.35,33.5,0.3416,3.416,341.6,3416,1.913,1.913,0.335,3.35,0.03416,0.3416,34.16,341.6,0.33,0.33,8.38,0.838,REF,Reference,Reference,Reference,25,25,0.071,0.071,1.8,0.18,Standard Loops,4.013,4.013,17.851,1.8203,1820.3,0.803,0.803,3.5719,0.36424,364.24,26.4,26.4,117.433,11.975,11975,3.539,3.539,89.89,8.989,1.846,1.846,46.89,4.689,Factory Option,Passivate per ASTM A967,0.04102,0.33,0.33,8.38,0.838,Inline,0.071,0.071,1.8,0.18
LEM180DF 04 M,LEM180DF 04 M,LEM180DF04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.472,0.472,11.99,1.199,0.012,0.012,0.3,0.03,3.433,3.433,87.2,8.72,0.069,0.069,1.75,0.175,14.39,14.39,2.52,25.2,0.257,2.57,257,2570,1.439,1.439,0.252,2.52,0.0257,0.257,25.7,257,0.33,0.33,8.38,0.838,REF,Reference,Reference,Reference,40,40,0.071,0.071,1.8,0.18,Standard Loops,4.818,4.818,21.432,2.1854,2185.4,0.964,0.964,4.2881,0.43727,437.27,31.7,31.7,141.009,14.3791,14379.1,5.307,5.307,134.8,13.48,2.911,2.911,73.94,7.394,Factory Option,Zinc Plate and Bake per ASTM B633,0.06321,0.33,0.33,8.38,0.838,Inline,0.071,0.071,1.8,0.18
LEM180DF 04 S,LEM180DF 04 S,LEM180DF04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.472,0.472,11.99,1.199,0.012,0.012,0.3,0.03,3.433,3.433,87.2,8.72,0.069,0.069,1.75,0.175,11.99,11.99,2.1,21,0.2141,2.141,214.1,2141,1.199,1.199,0.21,2.1,0.02141,0.2141,21.41,214.1,0.33,0.33,8.38,0.838,REF,Reference,Reference,Reference,40,40,0.071,0.071,1.8,0.18,Standard Loops,4.013,4.013,17.851,1.8203,1820.3,0.803,0.803,3.5719,0.36424,364.24,26.4,26.4,117.433,11.975,11975,5.307,5.307,134.8,13.48,2.911,2.911,73.94,7.394,Factory Option,Passivate per ASTM A967,0.06365,0.33,0.33,8.38,0.838,Inline,0.071,0.071,1.8,0.18
LEM180DF 05 M,LEM180DF 05 M,LEM180DF05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.472,0.472,11.99,1.199,0.012,0.012,0.3,0.03,11.417,11.417,289.99,28.999,0.228,0.228,5.79,0.579,3.88,3.88,0.68,6.8,0.0693,0.693,69.3,693,0.388,0.388,0.068,0.68,0.00693,0.0693,6.93,69.3,0.33,0.33,8.38,0.838,REF,Reference,Reference,Reference,152,152,0.071,0.071,1.8,0.18,Standard Loops,4.818,4.818,21.432,2.1854,2185.4,0.964,0.964,4.2881,0.43727,437.27,31.7,31.7,141.009,14.3791,14379.1,18.307,18.307,465,46.5,10.863,10.863,275.92,27.592,Factory Option,Zinc Plate and Bake per ASTM B633,0.22621,0.33,0.33,8.38,0.838,Inline,0.071,0.071,1.8,0.18
LEM180DF 05 S,LEM180DF 05 S,LEM180DF05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.472,0.472,11.99,1.199,0.012,0.012,0.3,0.03,11.417,11.417,289.99,28.999,0.228,0.228,5.79,0.579,3.25,3.25,0.569,5.69,0.058,0.58,58,580,0.325,0.325,0.0569,0.569,0.0058,0.058,5.8,58,0.33,0.33,8.38,0.838,REF,Reference,Reference,Reference,152,152,0.071,0.071,1.8,0.18,Standard Loops,4.013,4.013,17.851,1.8203,1820.3,0.803,0.803,3.5719,0.36424,364.24,26.4,26.4,117.433,11.975,11975,18.307,18.307,465,46.5,10.863,10.863,275.92,27.592,Factory Option,Passivate per ASTM A967,0.22649,0.33,0.33,8.38,0.838,Inline,0.071,0.071,1.8,0.18
LEM180GH 01 M,LEM180GH 01 M,LEM180GH01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.787,0.787,19.99,1.999,0.018,0.018,0.46,0.046,1.811,1.811,46,4.6,0.036,0.036,0.91,0.091,10.16,10.16,1.779,17.79,0.1814,1.814,181.4,1814,1.016,1.016,0.1779,1.779,0.01814,0.1814,18.14,181.4,0.645,0.645,16.38,1.638,REF,Reference,Reference,Reference,10,10,0.071,0.071,1.8,0.18,Standard Loops,2.934,2.934,13.051,1.3309,1330.9,0.587,0.587,2.6111,0.26626,266.26,19.56,19.56,87.007,8.8724,8872.4,3.461,3.461,87.91,8.791,0.781,0.781,19.84,1.984,Factory Option,Zinc Plate and Bake per ASTM B633,0.03208,0.645,0.645,16.38,1.638,Inline,0.071,0.071,1.8,0.18
LEM180GH 01 S,LEM180GH 01 S,LEM180GH01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.787,0.787,19.99,1.999,0.018,0.018,0.46,0.046,1.811,1.811,46,4.6,0.036,0.036,0.91,0.091,8.45,8.45,1.48,14.8,0.1509,1.509,150.9,1509,0.845,0.845,0.148,1.48,0.01509,0.1509,15.09,150.9,0.645,0.645,16.38,1.638,REF,Reference,Reference,Reference,10,10,0.071,0.071,1.8,0.18,Standard Loops,2.444,2.444,10.871,1.1086,1108.6,0.489,0.489,2.1752,0.22181,221.81,16.29,16.29,72.462,7.3891,7389.1,3.461,3.461,87.91,8.791,0.781,0.781,19.84,1.984,Factory Option,Passivate per ASTM A967,0.03237,0.645,0.645,16.38,1.638,Inline,0.071,0.071,1.8,0.18
LEM180GH 02 M,LEM180GH 02 M,LEM180GH02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.787,0.787,19.99,1.999,0.018,0.018,0.46,0.046,2.236,2.236,56.79,5.679,0.045,0.045,1.14,0.114,6.34,6.34,1.11,11.1,0.1132,1.132,113.2,1132,0.634,0.634,0.111,1.11,0.01132,0.1132,11.32,113.2,0.645,0.645,16.38,1.638,REF,Reference,Reference,Reference,16,16,0.071,0.071,1.8,0.18,Standard Loops,2.934,2.934,13.051,1.3309,1330.9,0.587,0.587,2.6111,0.26626,266.26,19.56,19.56,87.007,8.8724,8872.4,4.874,4.874,123.8,12.38,1.207,1.207,30.66,3.066,Factory Option,Zinc Plate and Bake per ASTM B633,0.04825,0.645,0.645,16.38,1.638,Inline,0.071,0.071,1.8,0.18
LEM180GH 02 S,LEM180GH 02 S,LEM180GH02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.787,0.787,19.99,1.999,0.018,0.018,0.46,0.046,2.236,2.236,56.79,5.679,0.045,0.045,1.14,0.114,5.25,5.25,0.919,9.19,0.0938,0.938,93.8,938,0.525,0.525,0.0919,0.919,0.00938,0.0938,9.38,93.8,0.645,0.645,16.38,1.638,REF,Reference,Reference,Reference,16,16,0.071,0.071,1.8,0.18,Standard Loops,2.444,2.444,10.871,1.1086,1108.6,0.489,0.489,2.1752,0.22181,221.81,16.29,16.29,72.462,7.3891,7389.1,4.874,4.874,123.8,12.38,1.207,1.207,30.66,3.066,Factory Option,Passivate per ASTM A967,0.04883,0.645,0.645,16.38,1.638,Inline,0.071,0.071,1.8,0.18
LEM180GH 03 M,LEM180GH 03 M,LEM180GH03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.787,0.787,19.99,1.999,0.018,0.018,0.46,0.046,2.874,2.874,73,7.3,0.057,0.057,1.45,0.145,4.05,4.05,0.709,7.09,0.0723,0.723,72.3,723,0.405,0.405,0.0709,0.709,0.00723,0.0723,7.23,72.3,0.645,0.645,16.38,1.638,REF,Reference,Reference,Reference,25,25,0.071,0.071,1.8,0.18,Standard Loops,2.934,2.934,13.051,1.3309,1330.9,0.587,0.587,2.6111,0.26626,266.26,19.56,19.56,87.007,8.8724,8872.4,7.008,7.008,178,17.8,1.846,1.846,46.89,4.689,Factory Option,Zinc Plate and Bake per ASTM B633,0.07245,0.645,0.645,16.38,1.638,Inline,0.071,0.071,1.8,0.18
LEM180GH 03 S,LEM180GH 03 S,LEM180GH03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.787,0.787,19.99,1.999,0.018,0.018,0.46,0.046,2.874,2.874,73,7.3,0.057,0.057,1.45,0.145,3.37,3.37,0.59,5.9,0.0602,0.602,60.2,602,0.337,0.337,0.059,0.59,0.00602,0.0602,6.02,60.2,0.645,0.645,16.38,1.638,REF,Reference,Reference,Reference,25,25,0.071,0.071,1.8,0.18,Standard Loops,2.444,2.444,10.871,1.1086,1108.6,0.489,0.489,2.1752,0.22181,221.81,16.29,16.29,72.462,7.3891,7389.1,7.008,7.008,178,17.8,1.846,1.846,46.89,4.689,Factory Option,Passivate per ASTM A967,0.07315,0.645,0.645,16.38,1.638,Inline,0.071,0.071,1.8,0.18
LEM180GH 04 M,LEM180GH 04 M,LEM180GH04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.787,0.787,19.99,1.999,0.018,0.018,0.46,0.046,3.937,3.937,100,10,0.079,0.079,2.01,0.201,2.51,2.51,0.44,4.4,0.0448,0.448,44.8,448,0.251,0.251,0.044,0.44,0.00448,0.0448,4.48,44.8,0.645,0.645,16.38,1.638,REF,Reference,Reference,Reference,40,40,0.071,0.071,1.8,0.18,Standard Loops,2.934,2.934,13.051,1.3309,1330.9,0.587,0.587,2.6111,0.26626,266.26,19.56,19.56,87.007,8.8724,8872.4,10.512,10.512,267,26.7,2.911,2.911,73.94,7.394,Factory Option,Zinc Plate and Bake per ASTM B633,0.11366,0.645,0.645,16.38,1.638,Inline,0.071,0.071,1.8,0.18
LEM180GH 04 S,LEM180GH 04 S,LEM180GH04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.787,0.787,19.99,1.999,0.018,0.018,0.46,0.046,3.937,3.937,100,10,0.079,0.079,2.01,0.201,2.11,2.11,0.37,3.7,0.0377,0.377,37.7,377,0.211,0.211,0.037,0.37,0.00377,0.0377,3.77,37.7,0.645,0.645,16.38,1.638,REF,Reference,Reference,Reference,40,40,0.071,0.071,1.8,0.18,Standard Loops,2.444,2.444,10.871,1.1086,1108.6,0.489,0.489,2.1752,0.22181,221.81,16.29,16.29,72.462,7.3891,7389.1,10.512,10.512,267,26.7,2.911,2.911,73.94,7.394,Factory Option,Passivate per ASTM A967,0.11348,0.645,0.645,16.38,1.638,Inline,0.071,0.071,1.8,0.18
LEM180GH 05 M,LEM180GH 05 M,LEM180GH05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.787,0.787,19.99,1.999,0.018,0.018,0.46,0.046,5.354,5.354,135.99,13.599,0.107,0.107,2.72,0.272,1.66,1.66,0.291,2.91,0.0296,0.296,29.6,296,0.166,0.166,0.0291,0.291,0.00296,0.0296,2.96,29.6,0.645,0.645,16.38,1.638,REF,Reference,Reference,Reference,60,60,0.071,0.071,1.8,0.18,Standard Loops,2.934,2.934,13.051,1.3309,1330.9,0.587,0.587,2.6111,0.26626,266.26,19.56,19.56,87.007,8.8724,8872.4,15.236,15.236,386.99,38.699,4.331,4.331,110.01,11.001,Factory Option,Zinc Plate and Bake per ASTM B633,0.16971,0.645,0.645,16.38,1.638,Inline,0.071,0.071,1.8,0.18
LEM180GH 05 S,LEM180GH 05 S,LEM180GH05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.787,0.787,19.99,1.999,0.018,0.018,0.46,0.046,5.354,5.354,135.99,13.599,0.107,0.107,2.72,0.272,1.37,1.37,0.24,2.4,0.0245,0.245,24.5,245,0.137,0.137,0.024,0.24,0.00245,0.0245,2.45,24.5,0.645,0.645,16.38,1.638,REF,Reference,Reference,Reference,60,60,0.071,0.071,1.8,0.18,Standard Loops,2.444,2.444,10.871,1.1086,1108.6,0.489,0.489,2.1752,0.22181,221.81,16.29,16.29,72.462,7.3891,7389.1,15.236,15.236,386.99,38.699,4.331,4.331,110.01,11.001,Factory Option,Passivate per ASTM A967,0.17206,0.645,0.645,16.38,1.638,Inline,0.071,0.071,1.8,0.18
LEM200DB 01 M,LEM200DB 01 M,LEM200DB01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.394,0.394,10.01,1.001,0.012,0.012,0.3,0.03,1.244,1.244,31.6,3.16,0.025,0.025,0.64,0.064,181.58,181.58,31.801,318.01,3.2427,32.427,3242.7,32427,18.158,18.158,3.1801,31.801,0.32427,3.2427,324.27,3242.7,0.236,0.236,5.99,0.599,REF,Reference,Reference,Reference,10,10,0.079,0.079,2.01,0.201,Standard Loops,7.405,7.405,32.939,3.3589,3358.9,1.481,1.481,6.5878,0.67178,671.78,49.46,49.46,220.009,22.4351,22435.1,1.475,1.475,37.47,3.747,0.869,0.869,22.07,2.207,Factory Option,Zinc Plate and Bake per ASTM B633,0.01748,0.236,0.236,5.99,0.599,Inline,0.079,0.079,2.01,0.201
